Size 358,2
-5.938643538892796815e-07,-4.095223736269948665e-07
-1.312173624041738833e-08,2.313400514285600307e-09
-9.576834728123621930e-09,2.183353613423559176e-09
-6.841906467923832698e-09,1.728015202981215915e-09
-4.769237692362490087e-09,1.191911681359430505e-09
-3.164738074238321110e-09,8.707128604635154195e-10
-2.023085092887774100e-09,4.939612294500924148e-10
-1.242371165154283289e-09,2.999027373165417961e-10
-7.273597800350418636e-10,1.676416988138598641e-10
-4.358987623833681878e-10,9.156618522221250886e-11
-5.317716926746700538e-07,2.915770073962495465e-07
-5.086487154186430589e-07,-1.592625637064197253e-07
-8.770318828058121519e-07,3.996511355436370843e-08
-3.776446822364548346e-07,-6.724629805436004781e-08
-1.108477582556925139e-09,-4.688505684248216160e-10
-8.704805476000020572e-07,-1.683376662802113776e-07
-8.358865649094915479e-08,-2.493599515587278716e-08
-2.314884281035760412e-07,1.793631797832531434e-07
-2.331078759708415315e-08,4.956864570055292715e-08
-1.669252308311221031e-07,-2.313707886073323107e-08
-6.323776404073132272e-07,-3.608571527075953980e-07
-8.744914423228715231e-07,2.414020319758413931e-07
-6.794808280157131291e-08,9.054799177576105895e-08
-3.443807599753582976e-07,2.247635180591092268e-07
-6.604305567127862160e-07,3.317558156533074730e-07
-8.835167731474338732e-07,-5.087950224440198040e-07
-6.552770018240312404e-07,-9.842957840827720585e-07
-6.585785513189379178e-07,-8.509607946875086511e-07
-8.823675224963203750e-07,-6.455392656316207454e-07
-3.949751325860540664e-08,-1.525758075274689599e-08
-1.334279118626911091e-07,1.296796156286381943e-07
-8.791914456099693635e-07,-2.998296729168743410e-07
-8.822848104258550930e-07,-7.824946781297756019e-07
-8.821564176330592746e-07,-9.194016731838315287e-07
-6.636826693275746580e-07,-5.716343534336852683e-07
-6.585801298481652747e-07,-7.139866920045626164e-07
-4.900918167209844917e-09,-3.012373080180181940e-09
-7.537795175634768350e-09,-2.027364456186888385e-09
-7.665523546839420020e-07,-1.103077068154407866e-06
-4.257051991840420481e-09,1.930458172833750097e-08
-7.861651739946183447e-07,3.709499576673044400e-07
-1.391182038981844701e-08,6.080056033825750956e-10
-3.643031541252652765e-09,2.617577497947055491e-10
-8.836301006132621480e-07,-1.056095045129814429e-06
-2.882896654751331114e-08,-8.786895342114009203e-09
-2.495761345294638847e-08,-1.124227425892076034e-08
-3.304762306015939156e-08,-1.478591230759625866e-08
-1.935392537554085675e-08,-9.902499234438181081e-09
-2.506619873132561408e-08,-9.228436439030350238e-09
-2.051108653478007637e-08,-3.355527893929390187e-09
-4.154807792211855073e-08,-1.336005108069626134e-08
-3.157071232180666260e-08,-2.519942355644848222e-09
-1.481169952997998411e-08,-1.374715642973183046e-09
-2.237161424680543546e-08,9.581965213725682393e-09
-4.056291192523783043e-08,1.054054101707130467e-08
-9.796093588082159310e-09,8.153962620656080705e-09
-2.127760798261853184e-09,2.054004151938662136e-10
-3.015133658248976820e-07,-3.610967742469810115e-08
-3.561788209694981998e-07,-4.195301632840708004e-09
-2.989806620439169249e-07,2.001079806988608595e-08
-4.227276679010383733e-07,-2.927447475181697459e-08
-4.044109047459691614e-07,3.275394211122088343e-08
-4.687863693559529583e-07,1.169396493724949056e-08
-4.517981467099850350e-07,7.467025263273024385e-08
-5.165688556964221794e-07,5.307097451214374530e-08
-5.009696297545822619e-07,1.140830186391470562e-07
-5.653672823307002180e-07,9.496515219439624432e-08
-5.814933249590049740e-07,3.263930616858925253e-08
-6.302128941521781437e-07,7.550805179404484573e-08
-6.464284711790063425e-07,1.212671628126406355e-08
-6.145043851061873606e-07,1.380134934446344821e-07
-6.792974540320178226e-07,1.190868901636347192e-07
-3.890916353093717964e-07,8.990565996356871125e-08
-5.981491524117767429e-07,-3.116816881299107578e-08
-6.630432694595787821e-07,-5.259504938284848411e-08
-7.113795781854523706e-07,-8.387593639030373165e-09
-7.254419484076287711e-07,-7.333799169762821873e-08
-6.792718868985592116e-07,-1.187593350608014766e-07
-6.631280791231063417e-07,1.856493289568884045e-07
-7.268987350042791521e-07,1.611895960405609334e-07
-7.519363566837224656e-07,-1.401608650558905097e-07
-6.972791258715073917e-07,-1.856743292004264459e-07
-7.601341076139181380e-07,-2.072906962228886555e-07
-7.438450609814824412e-07,9.939693790672192608e-08
-8.000463774448922571e-07,1.493292218151390144e-07
-7.131818870389997795e-07,2.266882964264293271e-07
-7.698433767421736906e-07,-3.148797530514140812e-08
-7.142152817165428964e-07,-2.531448408500951136e-07
-6.302264808131157783e-07,-1.640941791411407304e-07
-5.993412405350563300e-07,2.001886883654403742e-07
-7.739258936313050112e-07,-2.753001619770261261e-07
-4.859214249957246877e-07,-5.091055174330392029e-08
-7.309758379600702200e-07,-3.237241624375042165e-07
-7.890891605063270243e-07,-3.431908262976053138e-07
-7.439378877273683556e-07,-3.922898559607294694e-07
-8.044493413464257009e-07,-4.128239843791877053e-07
-7.568155766392224821e-07,-4.578131003173723565e-07
-6.970203032797579537e-07,-4.473722845977826915e-07
-1.197001393922963954e-07,-2.444283866264605789e-08
-1.248049776620432354e-07,2.803305585828813043e-09
-1.720602930015771465e-07,1.339437339824992300e-08
-1.320613707277510141e-07,3.926911679655559011e-08
-1.757399607211988422e-07,5.783994373423297291e-08
-9.448917913517247646e-08,2.338135656662974464e-08
-1.011766136225809877e-07,5.779121463923887082e-08
-7.223956948692996772e-08,4.072125678432590706e-08
-6.076685514937326189e-07,-2.880633565401856778e-07
-2.289794578721033939e-07,-2.399389059459252299e-08
-3.066419554052845223e-08,2.260723772609859376e-08
-5.972880999419531035e-09,-2.932183322947303878e-10
-8.234047332104513092e-08,-7.235088677755150514e-09
-1.671748348619751906e-08,-5.857899277904303077e-09
-2.174802382023121012e-07,2.789488101519904449e-08
-2.276935242655937660e-07,7.475304085066525674e-08
-1.765686588311444103e-07,1.056395086185528907e-07
-8.287461836540935893e-07,-2.366864104384736041e-07
-7.085627099075571769e-07,-5.082903206832612479e-07
-7.696789933847021887e-07,-5.219485373835982712e-07
-8.763175681758716415e-07,3.715207435556580896e-07
-4.554896871984294592e-09,6.855177862361264896e-10
-5.693214066495087121e-07,-2.132731424688612101e-07
-8.208786116793089555e-07,7.888172853275557042e-08
-8.638400888969675906e-07,1.273893517607633359e-07
-1.099382398791798203e-09,1.401616501133485786e-10
-4.499733621538614883e-07,-1.011836187939943434e-07
-5.488544795655636371e-08,-2.095308029270130226e-08
1.305834917850168987e-10,6.423789112763955122e-09
-1.893328632116328790e-09,2.560455938831287240e-10
-1.000576505510838203e-08,1.167205058339564852e-09
-1.117763903507473765e-08,3.273335284814166613e-08
-6.156200200083443029e-07,-9.666859344638994611e-08
-5.521224382634577924e-07,-7.097394828615054067e-08
-1.804297510665857944e-07,1.548699613659683146e-07
-1.343446469061713741e-07,8.013556106278300128e-08
-9.931825854476930542e-08,9.080604915706590674e-08
-4.114604097636510714e-08,6.885022295742503973e-08
-2.857933571575930423e-07,2.018442547496478610e-07
-3.272234702637862584e-07,1.667453771978506106e-07
-3.881714122715487585e-07,1.877293300221069832e-07
-2.699082089395451155e-07,1.457401935153510367e-07
-3.172810360272134668e-07,1.088336810985932069e-07
-4.053763908435252531e-07,2.475558536958151391e-07
-4.502733445677463605e-07,2.071188922390231374e-07
-4.337416567456644811e-07,1.395968616487283478e-07
-4.680757826225943546e-07,2.694051464766416881e-07
-5.238268536042058254e-07,2.207206104862844172e-07
-1.343836400881087595e-08,-6.933875435255251889e-09
-8.727034685596796732e-07,-4.307933953773489314e-07
-8.937636541827875899e-07,-3.677551752483829085e-07
-8.838911536800332111e-07,-5.771065024147492864e-07
-8.268519875008142425e-07,-6.116037982915584916e-07
-8.236115832392333647e-07,-6.797616010209798192e-07
-7.688823368012064964e-07,-6.476890971960161343e-07
-7.652846581455343855e-07,-7.140095302777749407e-07
-8.232935963729661599e-07,-7.482011820592756196e-07
-7.642220342614575939e-07,-7.822748405550185609e-07
-8.229927394251238469e-07,-8.166261521050242952e-07
-7.634269382007536486e-07,-8.507310016029194018e-07
-8.227518022255048974e-07,-8.850807744281930851e-07
-7.633159000554369683e-07,-9.192036554710362356e-07
-8.227036963977752898e-07,-9.535496094671565870e-07
-7.638819962205641197e-07,-9.929905726409984928e-07
-8.287894586010000429e-07,-1.024213466531101950e-06
-8.754324551954127340e-07,3.044797975911937813e-07
-8.207257119982510101e-07,2.714513355722667725e-07
-8.185759770358758487e-07,2.124627307924615407e-07
-8.783761276936792609e-07,-9.386863261640055998e-08
-8.198776852703912604e-07,-1.256287605898360208e-07
-8.785022098825579370e-07,-2.602224249826082883e-08
-5.958865747169103536e-07,3.126394250333359918e-07
-6.453685452802512572e-07,2.570817991718432229e-07
-8.824891985587035793e-07,-7.140243625294936673e-07
-8.822492921350501670e-07,-8.509275750415695728e-07
-6.571389339438695794e-07,-6.463990694060745587e-07
-8.834296328552693950e-07,-9.881833253546034509e-07
-6.585793343849747056e-07,-7.824755044706107633e-07
-7.020265579670956304e-07,-1.101114485075629939e-06
-6.585781195938517993e-07,-9.194410204247727035e-07
-7.230275272928987114e-07,3.519346857058239821e-07
5.956245613037371505e-11,2.277247500889429881e-09
-2.843777541478530418e-09,-2.232122269305706285e-09
-6.869406326944772993e-09,-3.052041636308156446e-09
-5.500202421627874262e-07,1.562278184980745000e-07
-6.967567607609075865e-09,-2.922470709584409364e-09
-5.336380211236160153e-07,-9.029023389256039047e-09
-6.951164506095876753e-07,5.570161707380039095e-08
-6.909473576536698120e-09,-9.222748031905703917e-10
-5.146087722870212229e-08,-4.421824111259980374e-09
-3.416617039958387297e-07,5.210376551798275193e-08
-8.196086760093501650e-07,-4.792187763984150023e-07
-5.802496356135864324e-09,2.164976006024787435e-10
-1.735060525256858942e-08,2.487853225091302335e-08
-7.601548316315018028e-07,3.496578414785856844e-08
-7.107357178298046527e-09,1.049800389479313290e-09
-6.299776487472149833e-08,1.407025185051367384e-08
-6.192174466549267171e-09,1.585959507300799750e-08
-6.489060674570810331e-07,-2.318881766319662211e-07
-7.115983624857079421e-07,2.868926732543545230e-07
-7.230413917646531810e-07,-5.668396171225426379e-07
-6.640502801661987470e-07,-1.051001147001127830e-06
-8.332802015496164876e-07,-1.094793650342730631e-06
-5.664508920901976267e-07,-1.356557474639653832e-07
-7.313279201744461676e-07,-1.050879274198945127e-06
-8.217650290791787336e-07,5.152911603004449683e-09
-6.455521716856598349e-10,8.022792449823101396e-11
-8.918332536703004829e-07,-2.333261057690346244e-07
-2.835286493435567962e-07,6.613486677348356096e-08
-7.119386020562519532e-07,-6.820687103770379739e-07
-7.113376221510133405e-07,-7.481448892466064174e-07
-7.111328231749733023e-07,-8.163975735968619933e-07
-7.110626258209189303e-07,-8.849112681414774727e-07
-7.098301211915423790e-07,-9.508254975662531939e-07
-8.268045336786411010e-07,-5.463273321313276995e-07
-7.722869018791142377e-07,3.081383014098226867e-07
-8.702882761124535625e-07,1.797696974908391953e-07
-5.786070564592598137e-07,2.552818898585944343e-07
-1.319278136978557464e-08,-2.489468114738402545e-09
-4.917605762420673281e-07,1.677551991813946629e-07
-5.487703871010632042e-08,5.685324084727335573e-08
-8.242477039035876609e-07,-6.343007327717249325e-08
-4.500215832131083021e-09,1.533504210425794391e-09
-6.487541708615572544e-07,-5.060919684274183238e-07
-3.705342412258226384e-07,1.385153919199147413e-07
-2.214347269086036920e-09,1.832315445664886031e-10
-1.305040524592639227e-08,-9.664884137567191159e-10
-2.236826617855619330e-07,1.267073182069568700e-07
-9.618482447854814218e-09,-5.733469776398086178e-09
-7.680000864073978494e-07,2.469330767089688957e-07
-4.725627605865517051e-08,3.102579876911681287e-08
-6.705713106822205480e-07,-3.067491708534649687e-07
-7.122853481868934195e-07,-6.206716223818290252e-07
-7.795067877485055072e-08,6.696342811470908575e-08
-3.687290300599120698e-10,4.877543577209457778e-11
-8.269510630103823158e-07,3.368447505595207583e-07
-8.208267925287521996e-07,-3.045977939156498181e-07
-7.712330005573728601e-07,-5.858596408599390799e-07
-6.882871320238781269e-07,-3.821476891555898395e-07
-8.792821163422282393e-10,8.519804049229611059e-09
-6.403005689929981963e-07,-4.353237616926825744e-07
-2.578185020129018279e-07,4.717398931986625879e-09
-2.637143791129003597e-07,1.024325500904399282e-07
-7.783181763076896926e-07,-8.956081671914494626e-08
-8.050754387071348433e-07,-1.764955617353944449e-07
-3.355983336296045417e-08,4.272404643578803622e-08
-3.030631592702896360e-09,6.498687425382715820e-09
-6.494039423516605355e-07,-1.108978261983261587e-06
-8.915220433584940734e-07,-1.108978297460276047e-06
-9.761246182975899628e-09,2.332378336870275208e-10
-6.047765253735133796e-08,-1.603899070492053440e-08
-5.078309662917313013e-07,-9.918573779509979333e-08
-3.440311418938646005e-09,6.494837446450124927e-10
-1.811168754709927196e-08,-5.016073124816192808e-10
-1.482260595170490766e-08,-6.639590638034286937e-09
-7.048735172123208627e-07,-1.005998500356588000e-06
-7.653252715954167110e-07,1.993488156118576486e-07
-2.098812047123998678e-10,2.395746128703963271e-11
-9.463107226402595853e-08,1.197088883349228831e-07
-8.305518806283362131e-07,3.947485698665095780e-07
-8.369215505193325399e-07,-3.650691615932815167e-07
-7.845920152735231550e-07,-1.052982258025302920e-06
-8.873366509453081724e-07,8.729408744801360477e-08
-2.561193108702500987e-07,3.908758066167372719e-08
